1636.1;248.24;0.034825;-0;3;0;105;0;-1
1636.2;248.24;0.058813;-0;3;0;105;0;-1
1636.3;248.24;0.15613;-0;3;0;105;0;-1
1636.5;248.24;0.1559;-0;3;0;105;0;-1
1636.5;248.24;0.042949;-0;3;0;105;0;-1
1636.6;248.24;0.050499;-0;3;0;105;0;-1
1636.7;248.24;0.15622;-0;3;0;105;0;-1
1636.9;248.24;0.15587;-0;3;0;105;0;-1
1636.9;248.24;0.037179;-0;3;0;105;0;-1
1637;248.24;0.056237;-0;3;0;105;0;-1
1637.1;248.24;0.1564;-0;3;0;105;0;-1
1637.3;248.24;0.15579;-0;3;0;105;0;-1
1637.3;248.24;0.041917;-0;3;0;105;0;-1
1637.4;248.24;0.056424;-0;3;0;105;0;-1
1637.5;248.24;0.15134;-0;3;0;105;0;-1
1637.7;248.24;0.15599;-0;3;0;105;0;-1
1637.7;248.24;0.035798;-0;3;0;105;0;-1
1637.8;248.24;0.057796;-0;3;0;105;0;-1
1637.9;248.24;0.1547;-0;3;0;105;0;-1
1638.1;248.24;0.15742;-0;3;0;105;0;-1
1638.1;248.24;0.042017;-0;3;0;105;0;-1
1638.2;248.24;0.05142;-0;3;0;105;0;-1
1638.4;248.24;0.15604;-0.32213;3;0;105;0;-1
1638.5;248.24;0.15571;-0.3228;3;0;105;0;-1
1638.6;248.19;0.048881;-0.51415;3;0;105;0;-1
1638.6;248.18;0.03816;0.3293;3;0;105;0;-1
1638.6;248.16;0.036002;-0;3;0;105;0;-1
1638.7;248.17;0.028517;-0;3;0;105;0;-1
1638.8;248.17;0.14824;-0.16954;3;0;105;0;-1
1639;248.17;0.15582;0.24193;3;0;105;0;-1
1639;248.14;0.04739;-0.26516;3;0;105;0;-1
1639;248.15;0.03739;-0;3;0;105;0;-1
1639.1;248.14;0.025932;-0;3;0;105;0;-1
1639.1;248.14;0.018794;-0;3;0;105;0;-1
1639.1;248.14;0.018439;-0;3;0;105;0;-1
1639.2;248.14;0.054739;-0.45913;3;0;105;0;-1
1639.3;248.14;0.15635;0.16075;3;0;105;0;-1
1639.4;248.07;0.036998;-0;3;0;105;0;-1
1639.4;248.08;0.029793;-0;3;0;105;0;-1
1639.4;248.08;0.019669;-0;3;0;105;0;-1
1639.6;248.08;0.15473;0.081211;3;0;105;0;-1
1639.7;248.08;0.15441;-0;3;0;105;0;-1
1639.8;248.09;0.048835;0.25731;3;0;105;0;-1
1639.8;248.09;0.037156;-0;3;0;105;0;-1
1639.8;248.1;0.029638;-0;3;0;105;0;-1
1639.9;248.1;0.024471;-0;3;0;105;0;-1
1639.9;248.1;0.019599;-0;3;0;105;0;-1
1639.9;248.1;0.018931;-0;3;0;105;0;-1
1640;248.1;0.057017;-0;3;0;105;0;-1
1640.1;248.1;0.15311;-0;3;0;105;0;-1
1640.3;248.1;0.15589;0.08061;3;0;105;0;-1
1640.3;248.1;0.047527;-0;3;0;105;0;-1
1640.4;248.1;0.13842;-0;3;0;105;0;-1
1640.6;248.1;0.15567;0.080721;3;0;105;0;-1
1640.7;248.1;0.051736;-0;3;0;105;0;-1
1640.7;248.11;0.034367;-0;3;0;105;0;-1
1640.8;248.11;0.13769;-0;3;0;105;0;-1
1640.9;248.11;0.047101;-0;3;0;105;0;-1
1640.9;248.11;0.023236;-0;3;0;105;0;-1
1641;248.11;0.11907;-0.10554;3;0;105;0;-1
1641.2;248.11;0.15617;0.080465;3;0;105;0;-1
1641.2;248.09;0.048973;-0;3;0;105;0;-1
1641.3;248.1;0.036914;-0;3;0;105;0;-1
1641.4;248.1;0.1385;-0;3;0;105;0;-1
1641.4;248.1;0.041232;-0;3;0;105;0;-1
1641.5;248.1;0.052321;-0.24017;3;0;105;0;-1
1641.6;248.1;0.15577;-0;3;0;105;0;-1
1641.7;248.06;0.042153;-0;3;0;105;0;-1
1641.7;248.06;0.021465;-0;3;0;105;0;-1
1641.7;248.06;0.025321;-0;3;0;105;0;-1
1641.8;248.06;0.019779;-0;3;0;105;0;-1
1641.8;248.06;0.062578;-0.2008;3;0;105;0;-1
1642;248.06;0.15607;0.080516;3;0;105;0;-1
1642;248.03;0.036872;-0.3408;3;0;105;0;-1
1642;248.03;0.028062;0.4478;3;0;105;0;-1
1642.1;248.02;0.025315;0.49639;3;0;105;0;-1
1642.1;248.03;0.024428;-0;3;0;105;0;-1
1642.1;248.04;0.024239;-0;3;0;105;0;-1
1642.1;248.04;0.028243;-0;3;0;105;0;-1
1642.3;248.04;0.1489;-0;3;0;105;0;-1
1642.4;248.04;0.15579;0.080659;3;0;105;0;-1
1642.5;248.04;0.046419;-0;3;0;105;0;-1
1642.5;248.05;0.029688;-0;3;0;105;0;-1
1642.6;248.05;0.12705;-0;3;0;105;0;-1
1642.8;248.05;0.15575;-0;3;0;105;0;-1
1642.8;248.05;0.028131;-0;3;0;105;0;-1
1642.9;248.05;0.065568;-0;3;0;105;0;-1
1643.1;248.05;0.15634;-0;3;0;105;0;-1
1643.2;248.05;0.15579;-0;3;0;105;0;-1
1643.2;248.05;0.036253;-0;3;0;105;0;-1
1643.3;248.05;0.056959;-0;3;0;105;0;-1
1643.5;248.05;0.15627;-0;3;0;105;0;-1
1643.6;248.05;0.15609;-0;3;0;105;0;-1
1643.7;248.05;0.03939;-0;3;0;105;0;-1
1643.7;248.05;0.052924;0.23743;3;0;105;0;-1
1643.9;248.05;0.15568;-0;3;0;105;0;-1
1643.9;248.08;0.038192;-0;3;0;105;0;-1
1643.9;248.08;0.025964;-0;3;0;105;0;-1
1643.9;248.08;0.01921;-0;3;0;105;0;-1
1644;248.08;0.061927;-0;3;0;105;0;-1
1644.2;248.08;0.15762;-0;3;0;105;0;-1
1644.3;248.08;0.1558;-0;3;0;105;0;-1
1644.4;248.08;0.035108;-0;3;0;105;0;-1
1644.4;248.08;0.058378;-0;3;0;105;0;-1
1644.6;248.08;0.15615;-0;3;0;105;0;-1
1644.7;248.08;0.15595;-0;3;0;105;0;-1
1644.8;248.08;0.041026;-0;3;0;105;0;-1
1644.8;248.08;0.052772;-0;3;0;105;0;-1
1645;248.08;0.15578;-0;3;0;105;0;-1
1645.1;248.08;0.15617;-0;3;0;105;0;-1
1645.2;248.08;0.03623;-0;3;0;105;0;-1
1645.2;248.08;0.056996;-0;3;0;105;0;-1
1645.4;248.08;0.15623;-0;3;0;105;0;-1
1645.5;248.08;0.15593;-0;3;0;105;0;-1
1645.6;248.08;0.041166;-0;3;0;105;0;-1
1645.6;248.08;0.052545;-0;3;0;105;0;-1
1645.8;248.08;0.15611;-0;3;0;105;0;-1
1645.9;248.08;0.15603;-0;3;0;105;0;-1
1646;248.08;0.0434;-0;3;0;105;0;-1
1646;248.08;0.050135;-0;3;0;105;0;-1
1646.2;248.08;0.15632;-0;3;0;105;0;-1
1646.3;248.08;0.15548;-0;3;0;105;0;-1
1646.4;248.08;0.041058;-0;3;0;105;0;-1
1646.4;248.08;0.051305;-0;3;0;105;0;-1
1646.6;248.08;0.15739;-0;3;0;105;0;-1
1646.8;248.08;0.15605;-0;3;0;105;0;-1
1646.8;248.08;0.041727;-0;3;0;105;0;-1
1646.9;248.08;0.056948;-0;3;0;105;0;-1
1647;248.08;0.14979;0.083891;3;0;105;0;-1
1647.2;248.08;0.15657;-0;3;0;105;0;-1
1647.2;248.1;0.047978;-0;3;0;105;0;-1
1647.2;248.1;0.037002;-0;3;0;105;0;-1
1647.3;248.1;0.025897;-0;3;0;105;0;-1
1647.4;248.1;0.11364;-0;3;0;105;0;-1
1647.4;248.1;0.041007;-0;3;0;105;0;-1
1647.5;248.1;0.051335;-0;3;0;105;0;-1
1647.6;248.1;0.15733;-0;3;0;105;0;-1
1647.8;248.1;0.15613;-0;3;0;105;0;-1
1647.8;248.1;0.041517;-0;3;0;105;0;-1
1647.9;248.1;0.055284;-0;3;0;105;0;-1
1648;248.1;0.15277;-0;3;0;105;0;-1
1648.2;248.1;0.15598;-0.080562;3;0;105;0;-1
1648.2;248.1;0.048002;-0;3;0;105;0;-1
1648.3;248.09;0.024339;-0;3;0;105;0;-1
1648.4;248.09;0.11362;0.1106;3;0;105;0;-1
1648.5;248.09;0.15582;-0.16129;3;0;105;0;-1
1648.6;248.11;0.04947;-0;3;0;105;0;-1
1648.6;248.1;0.036555;-0.34375;3;0;105;0;-1
1648.7;248.1;0.034643;0.36273;3;0;105;0;-1
1648.7;248.09;0.042151;-0;3;0;105;0;-1
1648.8;248.11;0.11339;0.11082;3;0;105;0;-1
1648.9;248.11;0.047467;-0;3;0;105;0;-1
1648.9;248.11;0.020602;-0;3;0;105;0;-1
1648.9;248.11;0.032083;-0.39167;3;0;105;0;-1
1649;248.11;0.039544;0.31778;3;0;105;0;-1
1649;248.1;0.0256;-0;3;0;105;0;-1
1649;248.1;0.033616;-0.37381;3;0;105;0;-1
1649.2;248.1;0.15416;0.081512;3;0;105;0;-1
1649.2;248.05;0.036727;-0;3;0;105;0;-1
1649.2;248.05;0.025994;-0;3;0;105;0;-1
1649.3;248.05;0.024155;-0;3;0;105;0;-1
1649.4;248.05;0.15271;-0;3;0;105;0;-1
1649.6;248.05;0.15612;-0;3;0;105;0;-1
1649.6;248.05;0.021165;-0;3;0;105;0;-1
1649.6;248.05;0.020227;-0;3;0;105;0;-1
1649.7;248.05;0.052172;-0;3;0;105;0;-1
1649.8;248.05;0.15721;-0;3;0;105;0;-1
1650;248.05;0.15487;-0;3;0;105;0;-1
1650;248.05;0.023571;-0;3;0;105;0;-1
1650.1;248.05;0.071265;-0;3;0;105;0;-1
1650.2;248.05;0.15603;-0;3;0;105;0;-1
1650.4;248.05;0.15583;-0;3;0;105;0;-1
1650.4;248.05;0.04576;-0;3;0;105;0;-1
1650.5;248.05;0.047493;-0;3;0;105;0;-1
1650.6;248.05;0.15648;-0;3;0;105;0;-1
1650.8;248.05;0.15581;-0;3;0;105;0;-1
1650.8;248.05;0.04;-0;3;0;105;0;-1
1650.9;248.05;0.053554;-0;3;0;105;0;-1
1651;248.05;0.15613;-0;3;0;105;0;-1
1651.2;248.05;0.15718;-0;3;0;105;0;-1
1651.2;248.05;0.046065;-0;3;0;105;0;-1
1651.4;248.05;0.13893;-0;3;0;105;0;-1
1651.5;248.05;0.15574;-0;3;0;105;0;-1
1651.6;248.05;0.041912;-0;3;0;105;0;-1
1651.6;248.05;0.050473;-0;3;0;105;0;-1
1651.8;248.05;0.15736;-0.15971;3;0;105;0;-1
1651.9;248.05;0.15568;-0;3;0;105;0;-1
1652;248.02;0.047772;-0;3;0;105;0;-1
1652;248.02;0.036968;-0;3;0;105;0;-1
1652;248.02;0.025969;-0;3;0;105;0;-1
1652.2;248.02;0.11363;0.11059;3;0;105;0;-1
1652.2;248.02;0.047782;-0;3;0;105;0;-1
1652.2;248.03;0.021066;-0;3;0;105;0;-1
1652.3;248.03;0.11725;-0;3;0;105;0;-1
1652.5;248.03;0.15612;-0;3;0;105;0;-1
1652.5;248.03;0.041587;-0;3;0;105;0;-1
1652.6;248.03;0.050597;-0;3;0;105;0;-1
1652.7;248.03;0.15736;-0;3;0;105;0;-1
1652.9;248.03;0.155;-0;3;0;105;0;-1
1652.9;248.03;0.025651;-0;3;0;105;0;-1
1653;248.03;0.067626;-0;3;0;105;0;-1
1653.2;248.03;0.15782;0.079622;3;0;105;0;-1
1653.3;248.03;0.1553;-0;3;0;105;0;-1
1653.3;248.04;0.030329;-0;3;0;105;0;-1
1653.4;248.04;0.036736;-0.34206;3;0;105;0;-1
1653.4;248.04;0.025795;-0;3;0;105;0;-1
1653.4;248.03;0.026175;0.48008;3;0;105;0;-1
1653.5;248.03;0.040862;-0;3;0;105;0;-1
1653.5;248.05;0.045177;-0;3;0;105;0;-1
1653.7;248.05;0.15645;-0;3;0;105;0;-1
1653.8;248.05;0.15532;-0;3;0;105;0;-1
1653.9;248.05;0.035823;-0;3;0;105;0;-1
1653.9;248.05;0.057809;-0;3;0;105;0;-1
1654.1;248.05;0.15622;0.080437;3;0;105;0;-1
1654.2;248.05;0.15564;-0;3;0;105;0;-1
1654.3;248.07;0.031795;-0;3;0;105;0;-1
1654.3;248.07;0.019067;-0;3;0;105;0;-1
1654.3;248.07;0.02085;-0;3;0;105;0;-1
1654.5;248.07;0.15718;-0;3;0;105;0;-1
1654.6;248.07;0.15611;-0;3;0;105;0;-1
1654.7;248.07;0.035762;-0;3;0;105;0;-1
1654.7;248.07;0.057748;-0;3;0;105;0;-1
1654.9;248.07;0.15616;-0;3;0;105;0;-1
1655;248.07;0.15587;-0;3;0;105;0;-1
1655.1;248.07;0.04142;-0;3;0;105;0;-1
1655.1;248.07;0.05214;-0;3;0;105;0;-1
1655.3;248.07;0.15605;-0;3;0;105;0;-1
1655.4;248.07;0.15611;-0;3;0;105;0;-1
1655.5;248.07;0.042118;-0;3;0;105;0;-1
1655.5;248.07;0.051377;-0;3;0;105;0;-1
1655.7;248.07;0.15677;-0;3;0;105;0;-1
1655.8;248.07;0.15541;-0;3;0;105;0;-1
1655.9;248.07;0.028385;0.4427;3;0;105;0;-1
1655.9;248.07;0.06374;-0.19714;3;0;105;0;-1
1656;248.09;0.037976;0.3309;3;0;105;0;-1
1656;248.09;0.053828;-0;3;0;105;0;-1
1656;248.1;0.019798;-0;3;0;105;0;-1
1656.1;248.1;0.030199;-0;3;0;105;0;-1
1656.2;248.1;0.15726;-0;3;0;105;0;-1
1656.4;248.1;0.15563;-0.08074;3;0;105;0;-1
1656.4;248.1;0.047897;-0;3;0;105;0;-1
1656.5;248.1;0.039341;0.31941;3;0;105;0;-1
1656.5;248.1;0.034772;-0;3;0;105;0;-1
1656.7;248.11;0.17699;-0;3;0;105;0;-1
1656.8;248.11;0.1559;-0;3;0;105;0;-1
1656.9;248.11;0.046479;-0;3;0;105;0;-1
1656.9;248.11;0.025861;-0;3;0;105;0;-1
1657;248.11;0.11365;-0;3;0;105;0;-1
1657.2;248.11;0.15605;-0;3;0;105;0;-1
1657.2;248.11;0.027948;-0;3;0;105;0;-1
1657.3;248.11;0.064841;-0;3;0;105;0;-1
1657.4;248.11;0.15683;-0;3;0;105;0;-1
1657.6;248.11;0.15624;-0;3;0;105;0;-1
1657.6;248.11;0.035374;-0;3;0;105;0;-1
1657.7;248.11;0.05791;-0;3;0;105;0;-1
1657.8;248.11;0.15595;-0;3;0;105;0;-1
1658;248.11;0.15595;-0;3;0;105;0;-1
1658;248.11;0.041556;-0;3;0;105;0;-1
1658.1;248.11;0.052032;-0;3;0;105;0;-1
1658.2;248.11;0.15619;-0;3;0;105;0;-1
1658.4;248.11;0.15592;-0;3;0;105;0;-1
1658.4;248.11;0.035574;-0;3;0;105;0;-1
1658.5;248.11;0.057876;-0;3;0;105;0;-1
1658.6;248.11;0.1565;-0;3;0;105;0;-1
1658.8;248.11;0.15544;-0;3;0;105;0;-1
1658.8;248.11;0.046622;-0;3;0;105;0;-1
1658.9;248.11;0.021539;-0;3;0;105;0;-1
1659;248.11;0.11684;-0;3;0;105;0;-1
1659.1;248.11;0.15633;-0;3;0;105;0;-1
1659.2;248.11;0.021571;-0;3;0;105;0;-1
1659.2;248.11;0.020069;-0;3;0;105;0;-1
1659.2;248.11;0.052354;-0;3;0;105;0;-1
1659.4;248.11;0.15645;-0;3;0;105;0;-1
1659.5;248.11;0.15612;-0;3;0;105;0;-1
1659.6;248.11;0.02803;-0;3;0;105;0;-1
1659.6;248.11;0.065401;-0;3;0;105;0;-1
1659.8;248.11;0.1561;-0;3;0;105;0;-1
1660;248.11;0.15579;-0;3;0;105;0;-1
1660;248.11;0.041807;-0;3;0;105;0;-1
1660;248.11;0.050707;-0;3;0;105;0;-1
1660.2;248.11;0.15731;-0;3;0;105;0;-1
1660.4;248.11;0.15591;-0;3;0;105;0;-1
1660.4;248.11;0.041077;-0;3;0;105;0;-1
1660.4;248.11;0.051276;-0;3;0;105;0;-1
1660.6;248.11;0.15737;-0;3;0;105;0;-1
1660.8;248.11;0.15604;0.080531;3;0;105;0;-1
1660.8;248.11;0.062303;-0.20169;3;0;105;0;-1
1660.9;248.12;0.03364;-0;3;0;105;0;-1
1660.9;248.11;0.020263;-0;3;0;105;0;-1
1660.9;248.11;0.018828;-0;3;0;105;0;-1
1661;248.11;0.052922;-0;3;0;105;0;-1
1661.1;248.11;0.15643;0.080329;3;0;105;0;-1
1661.3;248.11;0.1555;-0;3;0;105;0;-1
1661.3;248.12;0.031948;-0;3;0;105;0;-1
1661.3;248.12;0.020948;-0;3;0;105;0;-1
1661.3;248.12;0.018887;-0;3;0;105;0;-1
1661.4;248.12;0.018466;-0;3;0;105;0;-1
1661.5;248.12;0.15581;-0;3;0;105;0;-1
1661.7;248.12;0.15667;-0.56144;3;0;105;0;-1
1661.7;248.12;0.062043;-1.0127;3;0;105;0;-1
1661.8;248.09;0.037235;-0;3;0;105;0;-1
1661.8;248.05;0.02502;-2.009;3;0;105;0;-1
1661.8;248.05;0.029923;0.41994;3;0;105;0;-1
1661.9;247.99;0.063561;0.1977;3;0;105;0;-1
1661.9;248.02;0.026308;-0.95531;3;0;105;0;-1
1661.9;248.02;0.020837;-0;3;0;105;0;-1
1662;248;0.11198;0.5611;3;0;105;0;-1
1662.1;248;0.020488;-0;3;0;105;0;-1
1662.1;248.01;0.027393;0.45873;3;0;105;0;-1
1662.1;248.01;0.039461;0.63688;3;0;105;0;-1
1662.2;248.03;0.057404;-0;3;0;105;0;-1
1662.3;248.07;0.1564;-0.16069;3;0;105;0;-1
1662.5;248.07;0.15565;-0.72658;3;0;105;0;-1
1662.6;248.04;0.051814;0.24252;3;0;105;0;-1
1662.6;248.01;0.037036;-1.3572;3;0;105;0;-1
1662.6;248.01;0.025963;0.48399;3;0;105;0;-1
1662.6;247.98;0.026033;1.9308;3;0;105;0;-1
1662.7;247.99;0.027218;0.46169;3;0;105;0;-1
1662.7;248.04;0.035997;-0.34908;3;0;105;0;-1
1662.7;248.06;0.037582;-0;3;0;105;0;-1
1662.8;248.05;0.05532;1.1358;3;0;105;0;-1
1662.8;248.05;0.035786;0.70229;3;0;105;0;-1
1662.9;248.09;0.024868;2.5265;3;0;105;0;-1
1662.9;248.11;0.025951;2.9054;3;0;105;0;-1
1662.9;248.17;0.025983;3.3854;3;0;105;0;-1
1662.9;248.25;0.027291;3.6835;3;0;105;0;-1
1663;248.34;0.040873;-0;3;0;105;0;-1
1663;248.49;0.055997;4.4881;3;0;105;0;-1
1663.1;248.49;0.05678;0.22131;3;0;105;0;-1
1663.3;248.74;0.15585;0.64503;3;0;105;2;-1
1663.3;248.78;0.039016;1.9324;3;0;105;0;-1
1663.4;248.8;0.11727;-0.96439;3;0;105;0;-1
1663.4;249.03;0.037378;-1.3448;3;0;105;0;-1
1663.5;248.99;0.031456;-0;3;0;105;0;-1
1663.5;248.95;0.020839;-0;3;0;105;0;-1
1663.6;248.95;0.057318;7.6732;3;0;105;0;-1
1663.6;248.95;0.035407;6.0334;3;0;105;0;-1
1663.6;249.22;0.025248;7.9634;3;0;105;0;-1
1663.6;249.38;0.025923;7.2711;3;0;105;0;-1
1663.7;249.58;0.02761;6.3717;3;0;105;0;-1
1663.7;249.78;0.040511;1.8611;3;0;105;0;-1
1663.7;250.04;0.026695;1.4122;3;0;105;0;-1
1663.8;250.09;0.03633;5.88;3;0;105;0;-1
1663.8;250.14;0.032796;5.7474;3;0;105;0;-1
1663.8;250.34;0.021088;5.9589;3;0;105;0;-1
1663.9;250.46;0.030543;4.5256;3;0;105;0;-1
1663.9;250.64;0.036596;4.4639;3;0;105;0;-1
1663.9;250.8;0.02998;10.479;3;0;105;0;-1
1664;250.94;0.033377;9.7887;3;0;105;0;-1
1664;251.29;0.033141;6.4458;3;0;105;0;-1
1664;251.61;0.022822;2.753;3;0;105;0;-1
1664;251.76;0.034546;-4.0012;3;0;105;0;-1
1664.1;251.85;0.025949;-2.4213;3;0;105;0;-1
1664.1;251.75;0.026108;0.96262;3;0;105;0;-1
1664.1;251.69;0.02583;1.4594;3;0;105;0;-1
1664.2;251.71;0.031397;-1.2007;3;0;105;0;-1
1664.2;251.76;0.020716;-6.0658;3;0;105;0;-1
1664.2;251.73;0.025933;-1.9382;3;0;105;0;-1
1664.2;251.58;0.027122;-0;3;0;105;0;-1
1664.3;251.52;0.041014;1.8383;3;0;105;0;-1
1664.3;251.52;0.037228;4.388;3;0;105;1;-1
1664.3;251.59;0.041882;6.0006;3;0;105;0;-1
1664.4;251.78;0.039409;0.95659;3;0;105;0;-1
1664.4;252.01;0.021471;-0.58526;3;0;105;0;-1
1664.4;252.03;0.025929;-1.9385;3;0;105;0;-1
1664.5;252.02;0.026005;-2.8993;3;0;105;0;-1
1664.5;251.97;0.027223;-2.7696;3;0;105;0;-1
1664.5;251.89;0.034686;0.36228;3;0;105;0;-1
1664.6;251.79;0.031623;3.5763;3;0;105;0;-1
1664.6;251.8;0.03333;4.9012;3;0;105;0;-1
1664.6;251.92;0.033063;5.7009;3;0;105;0;-1
1664.6;252.08;0.022131;9.6524;3;0;105;0;-1
1664.7;252.21;0.027164;8.7895;3;0;105;1;-1
1664.7;252.47;0.034725;6.5137;3;0;105;0;-1
1664.7;252.78;0.027198;-0.92403;3;0;105;0;-1
1664.8;252.96;0.03004;-3.7648;3;0;105;0;-1
1664.8;252.93;0.025807;-4.3823;3;0;105;0;-1
1664.8;252.83;0.036512;-1.0325;3;0;105;0;-1
1664.9;252.67;0.029756;3.3785;3;0;105;0;-1
1664.9;252.64;0.021209;4.1473;3;0;105;1;-1
1664.9;252.71;0.023877;3.1576;3;0;105;0;-1
1664.9;252.81;0.03805;-1.9815;3;0;105;0;-1
1665;252.93;0.02594;-3.391;3;0;105;0;-1
1665;252.88;0.026094;-1.9263;3;0;105;0;-1
1665;252.79;0.031417;0.39997;3;0;105;0;-1
1665;252.73;0.020937;3.6012;3;0;105;0;-1
1665.1;252.74;0.025779;3.4121;3;0;105;0;-1
1665.1;252.83;0.025933;1.9383;3;0;105;0;-1
1665.1;252.92;0.027452;2.7465;3;0;105;0;-1
1665.1;252.97;0.024543;8.1918;3;0;105;0;-1
1665.2;253.04;0.0259;11.644;3;0;105;0;-1
1665.2;253.25;0.027467;12.352;3;0;105;0;-1
1665.2;253.57;0.036079;16.022;3;0;105;0;-1
1665.3;254.02;0.039553;11.12;3;0;105;0;-1
1665.3;254.65;0.026007;9.6635;3;0;105;0;-1
1665.3;254.94;0.025991;7.252;3;0;105;0;-1
1665.4;255.19;0.027744;7.6998;3;0;105;0;-1
1665.4;255.39;0.024241;12.959;3;0;105;0;-1
1665.4;255.58;0.025933;11.145;3;0;105;0;-1
1665.4;255.92;0.027212;10.159;3;0;105;0;-1
1665.5;256.22;0.040865;14.145;3;0;105;0;-1
1665.5;256.63;0.020956;13.192;3;0;105;0;-1
1665.5;256.93;0.027642;10.456;3;0;105;0;-1
1665.5;257.3;0.024469;6.6761;3;0;105;0;-1
1665.6;257.55;0.02582;9.7335;3;0;105;0;-1
1665.6;257.72;0.026017;10.143;3;0;105;0;-1
1665.6;257.98;0.025936;9.6899;3;0;105;0;-1
1665.7;258.24;0.031189;6.4463;3;0;105;0;-1
1665.8;258.54;0.14038;10.115;3;0;105;0;-1
1665.8;259.45;0.042367;16.906;3;0;105;0;-1
1665.9;259.88;0.071821;15.222;3;0;105;0;-1
1665.9;261.09;0.034709;15.93;3;0;105;0;-1
1666;261.62;0.027076;8.3537;3;0;105;0;-1
1666;262.05;0.024691;2.0357;3;0;105;0;-1
1666;262.26;0.026775;-0.93864;3;0;105;0;-1
1666.1;262.31;0.031911;0.39378;3;0;105;0;-1
1666.1;262.28;0.036705;-0.68471;3;0;105;0;-1
1666.1;262.3;0.040523;0.62019;3;0;105;0;-1
1666.2;262.27;0.039416;3.188;3;0;105;0;-1
1666.2;262.29;0.026779;9.3849;3;0;105;0;-1
1666.2;262.38;0.036338;11.066;3;0;105;0;-1
1666.3;262.72;0.035877;12.609;3;0;105;0;-1
1666.3;263.12;0.026272;11.001;3;0;105;0;-1
1666.3;263.45;0.024973;12.077;3;0;105;0;-1
1666.3;263.72;0.025589;9.8213;3;0;105;1;-1
1666.4;264.03;0.025935;7.7522;3;0;105;0;-1
1666.4;264.28;0.026002;6.7657;3;0;105;0;-1
1666.4;264.49;0.027352;4.1347;3;0;105;0;-1
1666.5;264.67;0.037478;-0;3;0;105;0;-1
1666.5;264.83;0.039332;0.95846;3;0;105;0;-1
1666.5;264.83;0.026244;4.3093;3;0;105;0;-1
1666.6;264.85;0.028631;9.2168;3;0;105;0;-1
1666.6;264.97;0.029908;9.2435;3;0;105;0;-1
1666.6;265.25;0.022127;16.47;3;0;105;0;-1
1666.6;265.46;0.025945;18.404;3;0;105;0;-1
1666.7;265.88;0.025991;16.438;3;0;105;0;-1
1666.7;266.36;0.036128;20.521;3;0;105;0;-1
1666.7;266.95;0.025853;21.386;3;0;105;0;-1
1666.8;267.49;0.030764;23.691;3;0;105;0;-1
1666.8;268.14;0.021195;18.972;3;0;105;0;-1
1666.8;268.65;0.025989;17.406;3;0;105;0;-1
1666.8;269.14;0.025999;20.783;3;0;105;0;-1
1666.9;269.59;0.027176;29.131;3;0;105;0;-1
1666.9;270.16;0.032835;21.814;3;0;105;0;-1
1666.9;271.11;0.024192;27.529;3;0;105;0;-1
1666.9;271.64;0.025844;27.229;3;0;105;0;-1
1667;272.35;0.025987;19.342;3;0;105;0;-1
1667;273.06;0.026167;20.169;3;0;105;0;-1
1667;273.57;0.042409;-0;3;0;105;0;-1
1667.1;274.42;0.041784;52.329;3;0;105;0;-1
1667.2;274.42;0.14164;21.027;3;0;105;0;-1
1667.3;281.83;0.038881;13.897;3;0;105;0;-1
1667.4;282.65;0.11749;7.9145;3;0;105;0;-1
1667.5;284.28;0.14107;6.6809;3;0;105;0;-1
1667.6;285.4;0.04673;16.134;3;0;105;0;-1
1667.6;285.71;0.039324;23.966;3;0;105;0;-1
1667.6;286.35;0.034758;26.753;3;0;105;0;-1
1667.7;287.18;0.026217;22.528;3;0;105;0;-1
1667.8;287.88;0.11936;15.265;3;0;105;0;-1
1667.8;290.57;0.041984;21.55;3;0;105;0;-1
1667.9;291.21;0.03286;19.886;3;0;105;0;-1
1667.9;291.92;0.021998;20.564;3;0;105;1;-1
1667.9;292.36;0.021111;14.881;3;0;105;0;-1
1667.9;292.79;0.02573;10.256;3;0;105;0;-1
1668;293.17;0.031078;12.13;3;0;105;0;-1
1668;293.49;0.020983;11.378;3;0;105;0;-1
1668;293.75;0.026018;8.6936;3;0;105;0;-1
1668;294.04;0.020758;-0;3;0;105;0;-1
1668.1;294.22;0.045783;12.9;3;0;105;0;-1
1668.1;294.22;0.038199;19.08;3;0;105;0;-1
1668.1;294.71;0.036127;29.565;3;0;105;0;-1
1668.2;295.4;0.025747;28.795;3;0;105;0;-1
1668.2;296.17;0.026565;21.286;3;0;105;0;-1
1668.2;296.93;0.026791;21.107;3;0;105;0;-1
1668.3;297.5;0.040799;10.164;3;0;105;0;-1
1668.3;298.36;0.026012;7.7294;3;0;105;0;-1
1668.3;298.63;0.033121;6.0703;3;0;105;0;-1
1668.4;298.88;0.033092;9.8728;3;0;105;0;-1
1668.4;299.08;0.019615;21.141;3;0;105;0;-1
1668.4;299.28;0.033124;24.279;3;0;105;0;-1
1668.4;299.98;0.025184;28.94;3;0;105;0;-1
1668.5;300.59;0.022363;33.715;3;0;105;0;-1
1668.6;301.24;0.11698;28.788;3;0;105;0;-1
1668.6;305.18;0.037154;32.468;3;0;105;0;-1
1668.6;306.25;0.026257;18.665;3;0;105;0;-1
1668.7;307.1;0.025403;17.314;3;0;105;0;-1
1668.7;307.58;0.027525;12.783;3;0;105;0;-1
1668.7;308.05;0.040642;5.5654;3;0;105;1;-1
1668.8;308.57;0.026066;2.8925;3;0;105;0;-1
